date,largecap,smallcap,rise,oscillation,decline,growth,value,ratebond,creditbond,convertiblebond,money,SP500.SPI,SPGSGCTR.SPI,HSCI.HI
2012-05-25,0.0113951756662,0.00290356031801,0.00567644276254,0.00951374207188,-0.00692993070069,-0.00340256296951,-0.0101551238194,0.00480307396734,0.00738167607469,0.0052830783788,0.000844277673546,0.0174496996649,-0.0144101999686,-0.00806917759127
2012-06-01,0.0363660702334,0.03873991866,0.0404515522107,0.0251308900524,0.0341160832964,0.0294417594112,0.0224531049623,0.00478011472275,0.00181034482759,0.00784375245117,0.000843565470054,-0.0301836091269,0.032412642332,-0.003185554675
2012-06-08,-0.0200206664944,-0.0235582984936,-0.0289330922242,-0.023493360572,-0.0311696658098,-0.035534306758,-0.024468537415,0.00285442435775,0.00576542466225,0.00692660907464,0.000842854467129,0.0372529252891,-0.018910995301,-0.00641875038972
2012-06-15,0.0295461535082,0.0212722577137,0.0335195530726,0.0240585774059,0.020674405749,0.0315737763487,0.0405325895095,0.00284629981025,0.000342231348391,0.0,0.000748573032656,0.0129594755198,0.0230773768513,0.034846731648
2012-06-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.014220193093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2012-06-22,-0.0102844218747,-0.00958275104811,-0.018018018018,-0.00919305413687,-0.0168977469671,-0.0124680722109,0.0,-0.00189214758751,-0.00136845706466,-0.00347812644922,0.000654511453951,-0.00581970104599,-0.037572725802,-0.0151385935587
2012-06-29,-0.0178721569473,-0.00873479809178,0.0045871559633,-0.00103092783505,-0.00539885412076,-0.0104335627548,-0.00189080093478,-0.000947867298578,0.0,0.00279221282867,0.00158848813306,0.0203280039766,0.0238238880569,0.0155791175169
2012-07-06,0.020897357099,0.0118619941707,0.0219178082192,0.0175438596491,0.0365569956796,0.0354848713064,0.00440603648283,0.00664136622391,0.00291195614937,0.00464073014154,0.000932922847281,-0.00549319253329,-0.0157524199312,0.0224493430801
2012-07-13,-0.00722456351595,0.0061629153269,0.0107238605898,-0.00304259634888,0.0121833921129,-0.00171130315735,-0.0150250063575,0.00282752120641,0.000512382578992,-0.00277157594888,0.00074564265076,0.00155609152623,0.00834380503415,-0.035277068423
2012-07-20,-0.0439227237287,-0.0217709720373,-0.0327144120248,-0.0132248219736,-0.0503642698765,-0.0416559526871,-0.0063469523871,-0.00187969924812,-0.000426766814612,-0.00370570524203,0.000651951196796,0.00433053423901,-0.00586878876219,0.0189481691504
2012-07-27,-0.014724537876,-0.01796773974,-0.0164533820841,-0.00824742268041,-0.0135645986213,-0.0262498882032,-0.0217391304348,-0.00188323917137,-0.000768508240116,-0.00092987214258,0.000744601638124,0.0171064719974,0.0222565283736,-0.0191651490644
2012-08-03,-0.024876994528,0.00194053641971,0.0111524163569,0.00831600831601,-0.00123985572588,0.00339839265212,-0.00522355024347,-0.00188679245283,-0.00290548624167,-0.00364538897076,0.000651041666667,0.00362150695903,-0.00823781060775,0.0188707532156
2012-08-10,0.0208903140621,0.0112056443245,0.0422794117647,0.0278350515464,0.0218936914569,0.0455856103254,0.0124822000712,0.00189035916824,-0.00522797394583,-0.000934142923867,0.000650618087183,0.0106963439618,0.00840915075177,0.0254747271239
2012-08-17,-0.0299090027253,-0.0252411245639,-0.0326278659612,-0.0300902708124,-0.0393152954169,-0.048019260232,-0.0285463135919,-0.00283018867925,-8.61549065219e-05,-0.000935016362786,0.000743080066877,0.0087454168877,-0.00207470305263,-0.00321929072587
2012-08-24,-0.0378782467919,-0.000912280701754,0.0118505013674,-0.00723888314374,-0.0100011495574,-0.00551774875851,-0.0173732072569,-0.000946073793756,-0.00241254523522,-0.000935891436593,0.00064971227028,-0.00496134893408,0.0330583699261,-0.00762575482423
2012-08-31,-0.0314757992675,-0.0240219147292,-0.0216216216216,-0.0260416666667,-0.0323966558291,-0.034122433882,-0.0163221142778,-0.00189393939394,-0.000604594921403,-0.00468384074941,0.000649290418328,-0.00322508248196,0.00880771681301,-0.0229637950145
2012-09-07,0.0417986714359,0.0364879453041,0.0506445672192,0.0502673796791,0.0500420016801,0.0677357587362,0.0421493599195,0.000948766603415,0.000864229539365,-0.00376470588235,0.00083426028921,0.0222821281499,0.0313669107762,0.0162400450732
2012-09-14,-0.00701392976261,-0.00812387168449,-0.0148992112182,-0.0030549898167,-0.00902857142857,-0.0148845550325,-0.0112732988996,-0.00284360189573,-0.00371297815387,-0.0103133364824,0.000740946559229,0.0193729513772,0.018520148262,0.0432515452332
2012-09-21,-0.0419362805631,-0.0378718935947,-0.0355871886121,-0.0439223697651,-0.0498212432245,-0.0538388021663,-0.0368856182429,-0.00190114068441,-8.6670133472e-05,0.000954577996977,0.000555298472929,-0.00383592585459,0.0030099773035,0.000398569458807
2012-09-28,0.0246010218886,0.0369003690037,0.0177758289203,0.0304363658433,0.0299287017078,0.0307062436029,0.0276374726008,0.00338042818757,0.00331589036837,0.00576923076923,0.000717488789238,-0.0133388916614,-0.00228494087547,0.00627765992958
2012-10-05,-9.23474727575e-05,0.0,0.0,0.0,0.0,0.0,-9.27385699713e-05,0.00043192812716,0.000309837335399,0.0,0.0,0.0140573738204,0.00390834894925,0.0111108733182
2012-10-12,0.00314010405443,-0.000889679715303,0.0107708623318,0.00388726919339,0.0148917330757,0.00893743793446,0.00593581895752,0.00466280977463,0.00294254297661,0.0038240917782,0.00152357053235,-0.0221343084588,-0.0118309908882,0.00667440408366
2012-10-19,0.00619917139788,0.0186999109528,0.00931178071412,0.0364633752823,0.0343432741117,0.0157480314961,0.0203761755486,0.00077352814783,0.00144121885938,0.00285714285714,0.000805369127517,0.00321799816602,-0.0202678926419,0.0230303157732
2012-10-26,-0.0245524140666,-0.0297202797203,-0.0263781957574,-0.0346428167101,-0.0434782608696,-0.0251937984496,-0.0280112044818,0.000515286843009,-0.00185032894737,-0.00189933523267,0.00071530758226,-0.014824930058,0.00134285377471,-0.00397691266892
2012-11-02,0.0141329497843,0.0126126126126,0.0243568783157,0.0384953676557,0.032227032227,0.0278330019881,0.0250069722041,0.000858369098712,0.000875386199794,0.00380589914367,0.000714796283059,0.00159879281015,0.0,0.0315330806743
2012-11-09,-0.0216131220324,-0.0151245551601,-0.0250806162666,-0.0344428446402,-0.0448120534327,-0.0328820116054,-0.0336477417014,0.000257289879931,-0.000565930956423,0.0,0.000803571428571,-0.0242881175666,0.0,-0.0281886891843
2012-11-16,-0.0232250338764,-0.0126467931346,-0.0338779192142,-0.0313441127452,-0.0360191885519,-0.026,-0.0213984045049,0.00222927205693,0.000257387007104,0.00189573459716,0.000713712195557,-0.0144748394662,0.0,-0.0117637775826
2012-11-23,-0.00158084914182,0.00182982616651,-0.00141785109105,-0.0233028464487,-0.00868758434548,-0.0041067761807,-0.00767238899012,0.00102660621097,0.00118367556997,0.00189214758751,0.000713203173754,0.0362374845243,0.0,0.0336319990002
2012-11-30,-0.0147671826025,-0.027397260274,-0.0294708408367,-0.0164106684798,-0.0428826682549,-0.0257731958763,-0.00463902580458,0.000683702247671,-0.000205613241493,0.000944287063267,0.000890868596882,0.00498646387278,0.0,0.00729814238263
2012-12-07,0.0321416857986,0.0403755868545,0.0433898305085,-0.00342487274555,0.0356476131212,0.0402116402116,0.0309738809593,0.000597830728499,0.00215938303342,0.00283018867925,0.000712060525145,0.00133676359021,0.0,0.0109662576687
2012-12-14,0.022465840483,0.0333935018051,0.0388495605485,0.0172778005486,0.0371673819742,0.0244150559512,0.0407798078734,0.000597473540457,0.00200082084958,0.00282220131703,0.000711553855732,-0.00317021381173,0.0,0.0200719635631
2012-12-21,0.00338751281972,0.00698689956332,-0.00401619646443,0.00743840074384,0.00173797897873,0.0,-0.00208125961451,-0.000170604793995,0.00168962162716,0.00187617260788,0.000888809883566,0.0117215230474,-0.0394643495576,-0.00397355275708
2012-12-28,0.0336678436474,0.0607111882047,0.0589985126425,0.0410090755268,0.0595670852611,0.0466732869911,0.0520493289808,0.00102380342974,0.000868942956451,0.00280898876404,0.00124322884291,-0.0193826039312,-0.00251300590777,0.00954016347146
2013-01-04,-0.0012884667246,0.0147179067866,0.0139200998752,-0.00351675630947,0.000779727095517,-0.011385199241,-0.00482675400793,0.0,0.000663908891272,0.00093370681606,0.000709534368071,0.0456624380967,-0.00422099447514,0.0356360830212
2013-01-11,0.0120612061206,-0.0290088638195,0.00375546389214,0.0206411815297,-0.00241527074406,0.0182341650672,0.00996015936255,0.00392056592517,0.00336837807492,0.00279850746269,0.000797660196756,0.003810110383,0.00712399298697,-4.96758649811e-05
2013-01-18,0.0361377920076,0.043153526971,0.0621626594701,0.036030800523,0.0538894095595,0.0556079170594,0.0612297401595,0.00229221495883,0.00259409969481,0.0120930232558,0.000797024442083,0.00945773664161,0.0158990744822,0.0146457934872
2013-01-25,-0.0112157019828,-0.0270485282418,-0.0163707232568,-0.0128453232366,-0.0236401363569,-0.00446428571429,-0.0237575757576,0.00355751312892,0.000862462584344,-0.00735294117647,0.000707901955579,0.0114281761137,-0.0179820613212,-0.00540103859065
2013-02-01,0.0160016204173,0.0703188879804,0.036896794646,0.0256555956474,0.0430360531309,0.0286995515695,0.0066219683801,0.00194125590817,0.0051703163017,0.0166666666667,0.000707401184897,0.00679692797884,0.0071235297366,0.00982081323225
2013-02-08,0.0191102756892,0.0343773873186,0.0206652512385,0.0249307479224,0.0366758841508,0.0392327811683,0.0265603157635,0.00412770617471,0.00368129097327,0.00546448087432,0.000706901122206,0.00314107981905,0.000438644588222,-0.0203859653399
2013-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001230164641,0.0,0.0135914781121
2013-02-22,-0.0136936534108,-0.0428360413589,-0.0438774095132,-0.00208108108108,-0.0368524498105,-0.0125838926174,-0.0356456264018,0.00394295302013,0.00155755413757,-0.0036231884058,0.00167770419426,-0.00275932096596,0.0,-0.0319397351908
2013-03-01,0.0083019295611,0.0239197530864,0.0364633191193,0.00571459523874,0.0360032067634,0.0382327952421,0.0205166542072,0.00200551516671,0.00110364201866,0.00363636363636,0.000705218617771,0.00171509565251,0.0,0.00681488243535
2013-03-08,-0.00331591075142,-0.0226073850791,-0.0158690176322,-0.00315075133301,-0.0434752022511,-0.0155482815057,-0.0302783656194,0.0019181052456,0.000400881940269,-0.0036231884058,0.000704721634954,0.0217225661968,-0.0564068837005,0.00651689355111
2013-03-15,-0.0126592985226,-0.0231303006939,-0.00693911213491,-0.018532025826,-0.012135029786,0.0108063175395,-0.018381735773,0.000665889795239,0.000100180324584,0.0,0.000704225352113,0.00613526793036,0.00999024208912,-0.0313350390671
2013-03-22,0.0109654758845,0.0189423835833,0.0383458861938,0.0127164129807,0.0222602739726,0.0386513157895,0.0309533988884,-8.31808351356e-05,0.000851447460683,0.00636363636364,0.00079169598874,-0.0024413465248,0.00836170408539,-0.0108916070368
2013-03-29,-0.00475059382423,-0.0130330815399,-0.0104562737643,-0.0175991438254,0.00558116961902,0.00511073253833,-0.0013566066745,0.000867302688638,0.00120102086774,-0.00159024648821,0.000676132521974,0.0079003862775,-0.00764220779961,0.00359107454744
2013-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-05,-0.0294351630867,-0.0180508311405,-0.0317002881844,-0.0351631059735,-0.0428088803089,-0.0474576271186,-0.0347763086397,0.000866551126516,0.00104963262858,0.00150429165561,0.000579150579151,-0.0101371035771,-0.0123906621763,-0.0307141811558
2013-04-12,0.0016393442623,0.00705893887155,0.000992063492064,0.00213273115042,0.0171431452629,-0.0266903914591,0.0129480202665,0.00692640692641,0.00309566606751,0.00521293514755,0.000868223036851,0.0229036137683,-0.0472632473261,0.0210992271112
2013-04-19,0.0417348608838,0.0222290730314,0.0327056491576,0.0378067100651,0.0468447925445,0.0329067641682,0.0437198962579,0.0,0.00134395221503,-0.00105475960271,0.000674698795181,-0.0211474353915,-0.0704600425106,-0.002856109906
2013-04-26,-0.0141398271799,-0.0147299249218,-0.0115163147793,-0.0234016887817,-0.00312529595606,-0.00176991150442,-0.0216542421015,-0.00343938091144,-0.00377789928916,-0.00360756709195,0.000577923328838,0.0173484800943,0.041580150866,0.0229176211555
2013-05-03,0.0382470119522,0.0213619448069,0.0320388349515,0.0345232213439,0.0523465703971,0.0354609929078,0.0400943396226,0.00431406384815,0.00169652212963,0.00185446838573,0.000962649210628,0.0203386891093,0.00729263922885,0.0077301317248
2013-05-10,0.0153491941673,0.0111673685705,0.0178739416745,0.0170139096173,0.0245102464566,0.0196917808219,0.020757020757,0.00601374570447,0.00224159402242,0.00475980608197,0.000769378726678,0.0119456177443,-0.0189262989128,0.0300886031022
2013-05-17,0.0143613000756,0.0156769151575,0.0323475046211,0.020016435783,0.0360840639732,0.0142737195634,0.0258031442242,0.00597779675491,0.00208747514911,0.00517589262216,0.000768787238132,0.0206707896149,-0.0499968081711,-0.011261729675
2013-05-24,0.0134128166915,-0.0062354097555,0.0322291853178,0.0236519537319,0.0188382377955,0.00662251655629,0.0351490921206,0.00254668930391,0.0,-0.000698202129516,0.000864221240638,-0.0107147864725,0.0157507828354,-0.0199105250765
2013-05-31,0.000735294117647,0.0062745340463,-0.0112749349523,0.00320440746571,-0.015150882758,0.0460526315789,-0.011828130029,0.00508044030483,0.00178553714909,0.0035807860262,0.000767533339729,-0.0114347994138,0.00398248236991,-0.00630719802167
2013-06-07,-0.0506980161646,-0.02981017324,-0.0482456140351,-0.0543009246287,-0.0323783692151,-0.0511006289308,-0.0469831446951,-0.00673967986521,-0.00272304188534,-0.00278478809503,0.000575208513086,0.00774935628992,-0.00718220394824,-0.0368132966275
2013-06-14,0.0030959752322,-0.00147219451964,0.0202764976959,0.010784546101,0.0144096005606,0.0157415078708,0.0148667122351,0.000848176420695,-0.00233331678499,-0.00366524129505,0.000383251892306,-0.0101331457848,0.00334496993509,-0.0286752746039
2013-06-21,-0.028549382716,-0.00951203272139,-0.0171635049684,-0.0253839840544,-0.0376926730279,-0.0171288743883,-0.0309816467419,-0.0118644067797,-0.00293590764331,-0.00893404572129,0.00134086773298,-0.0210840605351,-0.068885684425,-0.0340320991228
2013-06-28,-0.010325655282,-0.00811485642946,-0.0202205882353,-0.00270676691729,-0.024003948313,-0.0298755186722,-0.00477845351868,0.00343053173242,0.00159704546589,0.00053026955369,0.000573888091822,0.00869684258979,-0.0528544230059,0.0202176572772
2013-07-05,0.0369181380417,0.0364848074099,0.0562851782364,0.0302171290712,0.0630257895463,0.0479041916168,0.0399825403754,0.00512820512821,0.00398624744631,0.00264994258458,0.00210304942166,0.0159432591228,-0.00898562899403,-0.00389836967733
2013-07-12,0.0441176470588,0.0143697845311,0.0319715808171,0.00269305075815,0.0147033385227,0.0473469387755,0.0275329472005,-0.000850340136054,-0.0015385378927,-0.0023786450533,0.00200324334637,0.0296002743818,0.0533430210557,0.0212143122898
2013-07-19,-0.00296515937732,-0.00920880976134,0.00344234079174,-0.0226542885502,-0.0110808046369,-0.0171473109899,0.00571848705171,-0.00170212765957,-0.00119296152699,-0.00671140939597,0.00209444021325,0.00708062272913,0.0112664721859,0.00294212671767
2013-07-26,0.0223048327138,0.014297885524,0.0171526586621,0.0238365493757,0.0192208239959,0.0309278350515,0.0347656567298,-0.000852514919011,-0.00094555588733,-0.0022226173542,0.00209006270188,-0.00026109753157,0.0215713859402,0.0290882173529
2013-08-02,0.0167272727273,0.00704053269801,0.0118043844857,0.00665188470067,0.0016067653277,-0.00461538461538,0.0191537797315,0.0,0.00413449564135,0.00089102735454,0.000189609404627,0.0106561880374,-0.00862440707201,0.00957740850511
2013-08-09,0.0321888412017,0.0126025569087,-0.0125,0.0376767910967,0.0347855454238,0.0239567233385,0.00716321343295,-0.00170648464164,-0.000843337632702,-0.00115730437105,0.00104265402844,-0.0106737388975,0.00130491518051,-0.0114656656749
2013-08-16,-0.042273042273,-0.0228096450502,-0.031223628692,-0.0426767958887,-0.0534840078329,-0.0633962264151,-0.0385438972163,-0.0042735042735,-0.0054118464823,-0.00133689839572,0.00104156803333,-0.021045934015,0.0448277794905,0.0331776168708
2013-08-23,0.0318379160637,0.0183916501908,0.0369337979094,0.0352433189404,0.063876557045,0.0282030620467,0.043350302259,0.0,0.0011481629393,-0.00223114680946,0.00104048429815,0.00463629492583,0.018092568501,-0.0261083282467
2013-08-30,-0.0168302945302,-0.0113473896489,-0.0294018817204,-0.039172584827,-0.0203783980878,-0.0329153605016,-0.0340779141572,0.00171673819742,0.00264273248566,0.00250447227191,0.000755929320609,-0.0183541554529,0.000223949413779,-0.00448351677505
2013-09-06,0.055634807418,0.0387408095231,0.0501990652588,0.048102305391,0.0448304383788,0.0194489465154,0.0513812154696,0.0,0.00412771036403,0.00455032119914,0.00113303748466,0.0135913603375,-0.00686185414938,0.0353867626925
2013-09-13,0.00878378378378,0.0069023124945,-0.0234877204549,-0.0306151004645,-0.024778340722,-0.0151033386328,-0.00998423541776,0.000856898029134,0.00128770244168,0.00728306243894,0.000943129303027,0.0198303432497,-0.0561891626661,0.0127533620745
2013-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00387061100359,0.0,0.0,0.0,0.0,0.0
2013-09-20,-0.00349733254298,0.0185062789161,-0.00147899159664,0.0289330922242,-0.00402252614642,-0.00314736408258,-0.00879396984925,-0.00167336010709,0.0,-0.00943911204112,0.000664388762339,0.0129886586871,0.018266380025,0.0237400884416
2013-09-27,0.0218904288858,0.015574302401,0.00821382885612,0.0114235500879,0.0048465266559,0.00131554219132,0.00253485424588,-0.000871605766007,-0.00673050235915,-0.00658997497187,0.00132789528597,-0.0106248114304,0.00503663635486,-0.0116056439426
2013-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-04,0.00995401362128,0.020447284345,0.0178964941569,0.0225890529974,0.0096463022508,0.0076951951952,0.0231774125579,0.0,0.0,0.0023576183432,0.00037889551956,-0.000733916667829,-0.0218716533487,0.00254931447929
2013-10-11,0.0198847262248,0.0219160926738,0.0321459030375,-0.00594732370433,0.0143312101911,0.0114732724902,0.0534733662823,-0.000805261038787,0.0067761089766,0.0246275884333,0.00160969605151,0.00750758531363,-0.0318356002864,0.00698339330283
2013-10-18,-0.0344165018367,-0.0177696078431,-0.0198309286214,-0.0239316239316,-0.0196232339089,-0.0177512613708,-0.0267804782694,-0.000873069173942,-0.00485706355815,-0.00832695683486,0.00103989411987,0.0242525930087,0.0366085279747,0.0088444111345
2013-10-25,-0.0403254126185,-0.0393013100437,-0.0238635626743,-0.0183887915937,-0.0320256204964,-0.0262082411608,-0.0274504552758,-0.00416750688983,-0.00585692372054,-0.019448983297,0.00103881386344,0.00874948789113,0.0288399675515,-0.0268924763334
2013-11-01,-0.024272732817,-0.037012987013,-0.0184680794526,-0.0223015165031,-0.000827129859388,0.000423533035577,-0.0206526228831,0.00418494768815,0.0,-0.000601754345361,0.00103773584906,0.00106769901628,-0.0290511147363,0.0227541268187
2013-11-08,-0.0307519219951,-0.0249494268375,-0.0173265651438,-0.0209854014599,-0.0198675496689,-0.0160104683832,-0.0104737804021,-0.00497412112657,-0.00392761958199,-0.0177392834812,0.000942418245217,0.00508746231149,-0.0217436960083,-0.0220372790852
2013-11-15,0.0237957051654,0.0428769017981,0.0682553894896,0.0251630941286,0.0422297297297,0.0317988031447,0.0314697733892,-0.00925488076741,-0.0109139557809,0.00719085229282,0.000941530929291,0.0155703118276,0.00201803349077,0.0151608724707
2013-11-22,0.0333837238599,0.0165782493369,0.0201160541586,0.00272727272727,0.000810372771475,0.0,0.00530303030303,0.0,0.000996654089841,0.00657771535581,0.000940645282664,0.00365976472711,-0.0338946736941,0.0290671192448
2013-11-29,0.0411434840912,0.0397912589693,0.0358361774744,0.0326382592928,0.0315789473684,0.0253980288097,0.0380215112694,-0.000886403927451,-0.00696963231634,0.0194181530662,0.00103373743069,0.000585175862496,0.00467192998019,0.00923750420644
2013-12-06,-0.0201978806861,-0.0520702634881,-0.0237354323022,-0.0280948200176,-0.0298273155416,-0.0242513863216,-0.0432946145723,0.00088719033645,-0.00200529972069,-0.0159914225751,0.00103266992114,-0.000397937172554,-0.0170998028078,-0.00550619108556
2013-12-13,-0.00454110898662,0.0205162144275,-0.0001875,0.00993676603433,0.00647249190939,0.00428127604759,0.0190397350993,-0.00422746488477,-0.00509508432006,0.00241103512229,0.00103160461409,-0.0164950957404,0.00456641513954,-0.019038557383
2013-12-20,-0.0419567827131,-0.0142671854734,-0.0209414265175,-0.0330948121646,-0.0257234726688,-0.0225223525861,-0.0461007311129,-0.00595727198028,-0.0142094633583,-0.020560142464,0.000936855911561,0.0242219580944,-0.0250085696827,-0.0190631908906
2013-12-27,0.0197356055385,0.0526315789474,0.0409270846635,0.0231267345051,0.03300330033,0.0256657661135,0.02938045561,0.0,-0.00204873051877,0.014639905549,0.00112317484088,0.0126941860528,0.00856020422201,0.0193143757592
2014-01-03,0.0196608503318,0.0075,0.0222658406428,0.0162748643761,0.0199680511182,0.0157666980245,0.0213719407101,0.000826617069642,0.00205293643229,0.0141959506633,0.00121540762902,-0.00545024724901,0.020279179739,-0.0140426947192
2014-01-10,-0.00891781152085,-0.00558312655087,-0.0334813392536,-0.0142348754448,-0.0148786217698,-0.0124101652219,-0.03212959838,-0.00344139307592,-0.00512182629692,-0.0114272602111,0.00112055280605,0.00600950131994,0.0067293551406,-0.0036262665384
2014-01-17,0.0146522373541,0.0436681222707,0.030295505339,-0.00270758122744,0.0151033386328,0.0114407892269,-0.0212009205663,-0.000828786518406,-0.00831065676252,0.00364421336057,0.00130584833504,-0.00199346255876,0.00383650582854,0.00957984721147
2014-01-24,0.0583617951944,0.0466228332337,0.0545914678236,0.0407239819005,0.0391542678152,0.0309672155467,0.0698966868543,0.00435473837008,0.00311480272916,0.0146164342376,0.00130414531905,-0.0263305667946,0.00974570042628,-0.0280818110967
2014-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00214401892651,0.0,0.0,0.0,0.0,-0.0171972589173
2014-01-31,0.0225329785427,-0.0011422044546,0.0182836247286,0.0113043478261,-0.00527505651846,-0.0035972516997,-0.00186467767714,0.00178940123882,0.0,-0.000888969934581,0.0010233510094,-0.00430015212657,-0.0195216397595,0.0
2014-02-07,0.0221471679309,0.00857632933105,0.0265963416003,0.0111779879622,0.0143939393939,0.0116249684104,0.012276487857,0.0,-0.00213943194393,0.0104033582771,0.00130111524164,0.00809492047232,0.018648295522,-0.0142930514381
2014-02-14,-0.00119170142462,0.030612244898,0.0106580673371,0.0280612244898,0.0171769977595,0.0157025088327,0.0139731083575,0.00604561692773,0.0104243678841,0.0139315390173,0.00120660850195,0.0231582685728,0.0441202192164,0.0295645291606
2014-02-21,0.00808069851944,0.0160616061606,0.00827429560327,0.0,-0.00293685756241,-0.000421629598398,-0.024375975039,0.00348265501229,0.00826809102217,0.00648034740007,0.0011124501715,-0.00129797539226,0.00379702659315,0.00587764253684
2014-02-28,0.0104384874845,-0.0214530714063,-0.0224166211044,-0.0246059207997,-0.0177727784027,-0.0513595166163,-0.0237927526023,0.0036652959056,0.00373337481528,0.0057848324515,0.00121836925961,0.0126362140327,-0.00150194000584,0.0088779913067
2014-03-07,0.00906567342493,0.00477981008221,0.0240492170022,-0.00206937327552,0.00836005497022,0.0112349610757,0.000881904914615,0.00187049078115,-0.00092987214258,0.00133267868416,0.00112327997753,0.00999747559681,0.0125767768353,-0.00640420676529
2014-03-14,-0.0293206114845,-0.0238487885323,-0.0117422173676,-0.0404858299595,-0.0218057921635,-0.0181961333217,-0.0134572252483,0.000889046941678,0.00558442565733,0.00266181003082,0.00112201963534,-0.0196511872596,0.0304530824461,-0.0481584782429
2014-03-21,0.017865470852,0.00207927225471,-0.019434466243,0.00216116085211,0.0183443631719,0.00926668448721,0.00763234816499,0.0,0.0,0.00286432862931,0.00112076211824,0.0137888968942,-0.0313150728816,0.000981197060414
2014-03-28,-0.0419412822049,-0.0383867202697,-0.0395453691527,-0.0367631957281,-0.0525595713146,-0.0275448044495,-0.0109589041096,0.000888257239297,0.00177400694177,0.00236851271334,0.00102621513201,-0.0047681764258,-0.0312112443158,0.0222886826172
2014-04-04,-0.00103005554942,0.00869858395145,0.00224938875306,0.0119402985075,0.0089651022864,-0.002088061734,0.0205312041714,0.00275115370962,-0.00177086541423,0.00264090624783,0.00102516309413,0.00402267244208,0.00712609344997,0.0229246639901
2014-04-11,0.0173448720309,0.0100942576375,0.0125878220141,0.0129582806574,0.0183075913889,0.029385007278,0.0158869551333,0.00548721125763,0.00177400694177,0.00367366742913,0.00102411321106,-0.0264910593754,0.0118916476005,0.0166112956811
2014-04-18,-0.00311300948382,-0.00284579748511,-0.0023128071697,-0.00634425377015,0.00257671585851,0.00919133893062,-0.00330058939096,0.00184842883549,0.00731444410225,0.00296961325967,0.00102306547619,0.0270786492658,-0.0190235596248,-0.0116449010826
2014-04-25,-0.0328612926652,-0.0335833278025,-0.0384429633923,-0.0396692484823,-0.0416471962617,-0.0577108328225,-0.0446266656154,0.000878580214373,0.000917220820913,0.00358052743923,0.000929108984484,-0.000777917210991,0.00534964786227,-0.0207781328239
2014-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0051993067591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-05-02,-0.0117139102684,0.00370853650161,-0.00472124560522,0.00446866485014,-0.0224294508442,-0.00315985130112,0.0,0.00272120786517,0.00366552119129,0.00102915951973,0.000742597233826,0.00951883295955,0.00161333691853,-0.00383679368484
2014-05-09,-0.00395091744862,-0.0169688676018,-0.0118086394832,-0.0233289930556,0.00286800922751,-0.00867052023121,0.0,0.00534010330036,0.00722818230237,0.00472926662097,0.00120582506261,-0.00141531342117,-0.0117696926881,-0.024065815027
2014-05-16,0.000152561119799,-0.0014616830236,0.00960065366153,-0.00344406177091,0.00279763755051,-0.0043261544249,-0.00952380952381,0.00182863113898,-0.00181296268318,-0.000545739818541,0.000926440615157,-0.000330267780414,0.00444654142003,0.0342256398975
2014-05-23,0.0169317011784,0.0149867558901,0.00232675771371,0.0239687848384,0.0188468691878,0.0229526778124,0.0148375331565,0.00356366797045,0.00272438322991,0.000546037813119,0.000925583117364,0.0120764895996,-0.00130955261697,0.0131237571589
2014-05-30,0.00506243671954,0.00515074514113,0.0012111425111,0.0123026673925,0.0109529025192,0.0234533702678,0.0136404476027,0.00355101333795,0.00716981132075,0.00272869909271,0.000924727205474,0.012122650633,-0.0355183078918,0.00396056612237
2014-06-06,0.00962614730244,-0.0036895326592,-0.0023185483871,-0.00225855022585,0.00963043216564,0.0104655359076,-0.00419016921837,0.00353844826098,0.00269763956538,0.00258520987822,0.000831485587583,0.0134478930794,0.00521656888679,-0.000937913902039
2014-06-13,0.0267923133777,0.0325058291044,0.0212185510761,0.0254392583809,0.0194348396328,0.0185714285714,0.0212008415601,0.0061919504644,0.0044092369778,0.00312139512791,0.000923105326318,-0.00681287714984,0.0172591220487,0.0144276208539
2014-06-20,-0.0181032931438,-0.0207226354942,-0.013851785891,-0.0226006517397,-0.0243859649123,-0.03146914446,-0.0190966719493,-0.000854700854701,-0.000892857142857,0.000270581072854,0.000830028589873,0.0137974177126,0.0333545291635,-0.00897929322457
2014-06-27,0.0323656623415,0.0219072164948,0.00943112270493,0.0231232523123,0.0535874842654,0.036654900896,0.0152677922288,0.00350727117194,0.0035746201966,0.00459863393521,0.000921489126428,-0.000974540691213,0.00258726784516,0.00212635065857
2014-07-04,0.0300372803124,0.00351762129156,0.0116290627174,0.0312204351939,0.0280480172953,0.0352715208661,0.0208465945258,0.0044326996846,-0.0026714158504,-0.000269269606193,0.000828576689376,0.0124819444349,0.000460321667201,0.0207682064165
